## log(Us)        xid       nh        (C/O)/(C/O)sol         mup      [OII]3727           Hb           [OIII]4959           [OIII]5007           [NII]6548           Ha           [NII]6584           [SII]6717           [SII]6731           NV1240           CIV1548           CIV1551           HeII1640           OIII]1661           OIII]1666           [SiIII]1883           SiIII]1888           CIII]1908 
 
   -1.0           0.5      1000           0.27               100      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5      1000           0.27               300      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5       100           0.20               100      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5       100           0.20               300      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5      1000           0.20               100      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5      1000           0.20               300      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5       100           0.14               100      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5       100           0.14               300      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5      1000           0.14               100      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5      1000           0.14               300      1.976e+04        2.158e+04        1.828e+05           5.503e+05            5.409e+03        6.434e+04       1.596e+04           2.483e+03           3.101e+03           6.960e+05        1.890e+05         2.713e+05         1.896e+03          2.122e+03           4.787e+03           2.367e+02             1.306e+03            1.781e+04 
   -1.0           0.5       100           0.10               100      1.328e+04        2.085e+04        1.389e+05           4.182e+05            4.243e+03        6.308e+04       1.252e+04           3.237e+03           2.508e+03           6.969e+05        1.443e+05         2.108e+05         1.839e+03          1.487e+03           3.333e+03           6.938e+01             1.035e+03            8.773e+02 
   -1.0           0.5       100           0.10               300      1.328e+04        2.085e+04        1.389e+05           4.182e+05            4.243e+03        6.308e+04       1.252e+04           3.237e+03           2.508e+03           6.969e+05        1.443e+05         2.108e+05         1.839e+03          1.487e+03           3.333e+03           6.938e+01             1.035e+03            8.773e+02 
   -1.0           0.5      1000           0.10               100      1.696e+04        2.021e+04        1.720e+05           5.176e+05            5.263e+03        6.045e+04       1.553e+04           2.413e+03           3.026e+03           6.987e+05        1.458e+05         2.137e+05         1.825e+03          1.930e+03           4.326e+03           1.773e+02             1.259e+03            1.421e+03 
   -1.0           0.5      1000           0.10               300      1.696e+04        2.021e+04        1.720e+05           5.176e+05            5.263e+03        6.045e+04       1.553e+04           2.413e+03           3.026e+03           6.987e+05        1.458e+05         2.137e+05         1.825e+03          1.930e+03           4.326e+03           1.773e+02             1.259e+03            1.421e+03 
   -1.5           0.1       100           1.40               100      2.042e+06        2.547e+06        6.049e+05           1.821e+06            1.247e+05        8.035e+06       3.680e+05           5.334e+04           4.222e+04           5.537e+05        3.574e+05         4.178e+05         4.963e+03          6.062e+03           1.212e+04           4.282e+03             2.056e+04            2.474e+04 
   -1.5           0.1       100           1.40               300      2.042e+06        2.547e+06        6.049e+05           1.821e+06            1.247e+05        8.035e+06       3.680e+05           5.334e+04           4.222e+04           5.537e+05        3.574e+05         4.178e+05         4.963e+03          6.062e+03           1.212e+04           4.282e+03             2.056e+04            2.474e+04 
   -1.5           0.1      1000           1.40               100      2.786e+06        2.286e+06        2.760e+06           8.308e+06            2.056e+05        6.934e+06       6.067e+05           5.620e+04           7.484e+04           5.743e+05        3.599e+05         4.275e+05         4.846e+03          6.963e+03           1.407e+04           1.460e+04             4.516e+04            8.207e+04 
   -1.5           0.1      1000           1.40               300      2.786e+06        2.286e+06        2.760e+06           8.308e+06            2.056e+05        6.934e+06       6.067e+05           5.620e+04           7.484e+04           5.743e+05        3.599e+05         4.275e+05         4.846e+03          6.963e+03           1.407e+04           1.460e+04             4.516e+04            8.207e+04 
