# index = F : catalogue Volume=  0.000E+00 (Mpc/h)^3
# range  1 :   1.0000E-10 <= mstardot_average <   1.0000E+30
# Magnitudes are in the AB system
# dustfile= Data/dust/dust_MW_hz1.0.dat    emdustfile= 0 rfacburst=  1.0000E+00 fcloud=  5.0000E-01 tesc_disk=  1.0000E-03 tesc_burst=  1.0000E-03
# redshift z= 2.364 Upsilon= 1.000
#   mag_LC_r_disk  mag_LC_r_bulge zcold          mcold          zcold_burst    mcold_burst    mstardot_avera L_tot_Halpha   L_tot_NII6583  L_tot_Hbeta    L_tot_OIII5007 mstars_total   is_central     mstardot       mstardot_burst mstars_bulge   L_tot_OII3727  L_tot_SII6716  L_tot_SII6731  mag_SDSS-r_o_t L_tot_Halpha_e L_tot_Hbeta_ex
   -2.61994E+01    6.77235E+00    8.67071E-05    3.16172E+07    0.00000E+00    0.00000E+00    3.27461E+06    4.13518E-02    1.78325E-03    1.42889E-02    1.29128E-02    2.50165E+06              1    3.30834E+06    0.00000E+00    5.80964E+01    1.09224E-02    2.92062E-03    2.02758E-03   -1.20597E+01    4.13414E-02    1.42888E-02
   -2.40220E+01    5.00000E+01    2.10407E-05    3.17212E+07    0.00000E+00    0.00000E+00    4.54159E+05    5.56552E-03    2.40006E-04    1.92313E-03    1.73793E-03    1.98123E+05              1    4.56515E+05    0.00000E+00    0.00000E+00    1.47004E-03    3.93086E-04    2.72891E-04   -9.96662E+00    5.56553E-03    1.92314E-03
   -2.63480E+01    5.00000E+01    8.99318E-05    1.52415E+08    0.00000E+00    0.00000E+00    3.86921E+06    4.74169E-02    2.04480E-03    1.63846E-02    1.48068E-02    2.78656E+06              1    3.90097E+06    0.00000E+00    0.00000E+00    1.25244E-02    3.34899E-03    2.32497E-03   -1.23661E+01    4.74185E-02    1.63852E-02
   -2.60776E+01   -2.06566E+01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    2.83203E+06    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    3.47464E+06              1    2.98970E+06    0.00000E+00    6.92541E+05    0.00000E+00    0.00000E+00    0.00000E+00   -1.20581E+01    0.00000E+00    0.00000E+00
   -2.55399E+01    5.00000E+01    5.42254E-05    4.62953E+07    0.00000E+00    0.00000E+00    1.83813E+06    2.25253E-02    9.71376E-04    7.78348E-03    7.03393E-03    8.48779E+05              1    1.83809E+06    0.00000E+00    0.00000E+00    5.94967E-03    1.59093E-03    1.10447E-03   -1.14023E+01    2.25235E-02    7.78266E-03
   -2.66468E+01   -2.02963E+00    1.23779E-04    2.72710E+08    0.00000E+00    0.00000E+00    5.09526E+06    6.24395E-02    2.69263E-03    2.15756E-02    1.94979E-02    3.47774E+06              1    5.09924E+06    0.00000E+00    1.51396E+03    1.64923E-02    4.41002E-03    3.06156E-03   -1.25229E+01    6.24304E-02    2.15704E-02
   -2.22803E+01    5.00000E+01    1.74587E-06    2.19000E+06    0.00000E+00    0.00000E+00    8.93044E+04    1.11899E-03    4.82550E-05    3.86659E-04    3.49424E-04    4.63029E+03              1    9.29256E+04    0.00000E+00    0.00000E+00    2.95561E-04    7.90326E-05    5.48667E-05   -7.78789E+00    1.11899E-03    3.86659E-04
   -2.39835E+01    5.00000E+01    2.54993E-05    1.58178E+07    0.00000E+00    0.00000E+00    4.44692E+05    5.37197E-03    2.31660E-04    1.85625E-03    1.67749E-03    2.64655E+05              1    4.35724E+05    0.00000E+00    0.00000E+00    1.41891E-03    3.79415E-04    2.63401E-04   -9.87119E+00    5.37206E-03    1.85626E-03
   -2.45840E+01    5.00000E+01    4.82262E-05    4.21823E+07    0.00000E+00    0.00000E+00    7.62097E+05    9.33969E-03    4.02763E-04    3.22727E-03    2.91648E-03    6.37356E+05              1    7.94896E+05    0.00000E+00    0.00000E+00    2.46692E-03    6.59650E-04    4.57948E-04   -1.06774E+01    9.33979E-03    3.22727E-03
   -2.41994E+01    5.00000E+01    3.63087E-05    1.34190E+07    0.00000E+00    0.00000E+00    5.82178E+05    6.55386E-03    2.82627E-04    2.26464E-03    2.04656E-03    6.79154E+05              1    5.11474E+05    0.00000E+00    0.00000E+00    1.73109E-03    4.62890E-04    3.21352E-04   -1.02282E+01    6.55439E-03    2.26464E-03
   -2.56673E+01    5.00000E+01    5.82667E-05    4.57910E+07    0.00000E+00    0.00000E+00    2.06708E+06    2.53308E-02    1.09236E-03    8.75291E-03    7.91001E-03    8.34089E+05              1    2.06699E+06    0.00000E+00    0.00000E+00    6.69071E-03    1.78908E-03    1.24203E-03   -1.14996E+01    2.53272E-02    8.75077E-03
   -2.51662E+01    5.00000E+01    2.03075E-04    6.04559E+07    0.00000E+00    0.00000E+00    1.30183E+06    1.59655E-02    6.88493E-04    5.51678E-03    4.98551E-03    5.05567E+06              1    9.96924E+05    0.00000E+00    0.00000E+00    4.21701E-03    1.12762E-03    7.82828E-04   -1.19861E+01    1.59659E-02    5.51720E-03
   -2.38573E+01    5.00000E+01    2.10721E-05    1.56551E+07    0.00000E+00    0.00000E+00    3.90269E+05    4.78250E-03    2.06240E-04    1.65256E-03    1.49342E-03    1.66128E+05              1    3.66482E+05    0.00000E+00    0.00000E+00    1.26322E-03    3.37782E-04    2.34498E-04   -9.72246E+00    4.78255E-03    1.65256E-03
   -2.51458E+01    5.00000E+01    1.93384E-05    2.14797E+07    0.00000E+00    0.00000E+00    1.27429E+06    1.56694E-02    6.75725E-04    5.41447E-03    4.89306E-03    2.94175E+05              1    1.27029E+06    0.00000E+00    0.00000E+00    4.13881E-03    1.10671E-03    7.68311E-04   -1.08373E+01    1.56694E-02    5.41456E-03
   -2.57918E+01    5.00000E+01    2.67463E-05    6.24509E+07    0.00000E+00    0.00000E+00    2.31833E+06    2.84092E-02    1.22511E-03    9.81662E-03    8.87128E-03    3.19568E+05              1    2.39596E+06    0.00000E+00    0.00000E+00    7.50380E-03    2.00650E-03    1.39297E-03   -1.14863E+01    2.84083E-02    9.81650E-03
   -2.54033E+01    5.00000E+01    5.30769E-05    8.57666E+07    0.00000E+00    0.00000E+00    1.62091E+06    1.98633E-02    8.56582E-04    6.86365E-03    6.20268E-03    6.72387E+05              1    1.62269E+06    0.00000E+00    0.00000E+00    5.24656E-03    1.40292E-03    9.73948E-04   -1.12670E+01    1.98617E-02    6.86265E-03
   -2.59898E+01    5.00000E+01    1.07598E-04    7.01964E+07    0.00000E+00    0.00000E+00    2.78182E+06    3.40896E-02    1.47007E-03    1.17794E-02    1.06451E-02    1.91154E+06              1    2.78129E+06    0.00000E+00    0.00000E+00    9.00418E-03    2.40770E-03    1.67150E-03   -1.18694E+01    3.40918E-02    1.17802E-02
   -2.34634E+01    5.00000E+01    1.03411E-05    1.22032E+07    0.00000E+00    0.00000E+00    2.65738E+05    3.32715E-03    1.43479E-04    1.14968E-03    1.03896E-03    9.98674E+04              1    2.55832E+05    0.00000E+00    0.00000E+00    8.78809E-04    2.34992E-04    1.63138E-04   -9.41077E+00    3.32712E-03    1.14968E-03
   -2.38882E+01    5.00000E+01    7.42440E-06    1.90287E+07    0.00000E+00    0.00000E+00    3.90411E+05    4.92060E-03    2.12195E-04    1.70028E-03    1.53655E-03    6.17700E+04              1    4.03514E+05    0.00000E+00    0.00000E+00    1.29969E-03    3.47536E-04    2.41269E-04   -9.57682E+00    4.92054E-03    1.70025E-03
   -2.69283E+01    5.00000E+01    1.66956E-04    3.50297E+08    0.00000E+00    0.00000E+00    6.60327E+06    8.09193E-02    3.48955E-03    2.79612E-02    2.52685E-02    4.56418E+06              1    6.61392E+06    0.00000E+00    0.00000E+00    2.13734E-02    5.71522E-03    3.96767E-03   -1.27937E+01    8.08541E-02    2.79300E-02
   -2.43793E+01    5.00000E+01    3.17821E-05    2.15609E+07    0.00000E+00    0.00000E+00    6.55311E+05    7.73444E-03    3.33538E-04    2.67259E-03    2.41522E-03    4.26508E+05              1    6.22166E+05    0.00000E+00    0.00000E+00    2.04292E-03    5.46273E-04    3.79239E-04   -1.03527E+01    7.73444E-03    2.67264E-03
   -2.48349E+01    5.00000E+01    2.82625E-05    4.52577E+07    0.00000E+00    0.00000E+00    9.60135E+05    1.17671E-02    5.07440E-04    4.06603E-03    3.67447E-03    4.34833E+05              1    1.07293E+06    0.00000E+00    0.00000E+00    3.10806E-03    8.31091E-04    5.76968E-04   -1.07747E+01    1.17671E-02    4.06603E-03
   -2.42944E+01    5.00000E+01    4.33718E-05    2.53378E+07    0.00000E+00    0.00000E+00    5.83690E+05    7.15279E-03    3.08456E-04    2.47160E-03    2.23359E-03    4.60370E+05              1    5.84054E+05    0.00000E+00    0.00000E+00    1.88929E-03    5.05192E-04    3.50719E-04   -1.01870E+01    7.15095E-03    2.47073E-03
   -2.63441E+01    5.00000E+01    9.52681E-05    7.80914E+07    0.00000E+00    0.00000E+00    3.85526E+06    4.72466E-02    2.03745E-03    1.63258E-02    1.47536E-02    2.70030E+06              1    4.10891E+06    0.00000E+00    0.00000E+00    1.24794E-02    3.33696E-03    2.31662E-03   -1.21997E+01    4.72541E-02    1.63284E-02
   -2.39622E+01    5.00000E+01    2.99180E-05    1.01099E+07    0.00000E+00    0.00000E+00    4.36721E+05    5.26734E-03    2.27148E-04    1.82010E-03    1.64482E-03    2.37165E+05              1    4.33634E+05    0.00000E+00    0.00000E+00    1.39128E-03    3.72025E-04    2.58271E-04   -9.86057E+00    5.26730E-03    1.82010E-03
   -2.26909E+01   -8.01261E+00    2.55981E-05    4.62816E+06    0.00000E+00    0.00000E+00    1.31341E+05    1.63342E-03    7.04393E-05    5.64419E-04    5.10065E-04    1.30476E+05              1    1.32010E+05    0.00000E+00    8.67170E+04    4.31440E-04    1.15366E-04    8.00907E-05   -8.82184E+00    1.63347E-03    5.64435E-04
   -2.14927E+01    5.00000E+01    1.14395E-06    1.56029E+06    0.00000E+00    0.00000E+00    4.26162E+04    5.41745E-04    2.33621E-05    1.87197E-04    1.69170E-04    1.03629E+03              1    5.05548E+04    0.00000E+00    0.00000E+00    1.43093E-04    3.82627E-05    2.65631E-05   -6.83202E+00    5.41745E-04    1.87196E-04
   -2.37946E+01    5.00000E+01    2.39042E-05    1.32874E+07    0.00000E+00    0.00000E+00    3.85220E+05    4.51417E-03    1.94668E-04    1.55984E-03    1.40963E-03    2.75503E+05              1    3.59641E+05    0.00000E+00    0.00000E+00    1.19234E-03    3.18830E-04    2.21341E-04   -9.71827E+00    4.51394E-03    1.55976E-03
   -2.46976E+01    5.00000E+01    5.08798E-05    2.93675E+07    0.00000E+00    0.00000E+00    8.46181E+05    1.03695E-02    4.47171E-04    3.58311E-03    3.23805E-03    5.47119E+05              1    8.46482E+05    0.00000E+00    0.00000E+00    2.73892E-03    7.32382E-04    5.08441E-04   -1.05826E+01    1.03697E-02    3.58311E-03
   -2.30289E+01    5.00000E+01    8.88954E-06    2.78532E+06    0.00000E+00    0.00000E+00    1.79211E+05    2.22994E-03    9.61636E-05    7.70543E-04    6.96340E-04    1.81452E+05              1    1.92496E+05    0.00000E+00    0.00000E+00    5.89001E-04    1.57498E-04    1.09340E-04   -9.03571E+00    2.22968E-03    7.70422E-04
   -2.68048E+01    5.00000E+01    4.34787E-04    5.59419E+07    0.00000E+00    0.00000E+00    5.89317E+06    7.22175E-02    3.11429E-03    2.49543E-02    2.25512E-02    7.38699E+06              1    5.90868E+06    0.00000E+00    0.00000E+00    1.90750E-02    5.10063E-03    3.54100E-03   -1.26904E+01    7.22365E-02    2.49609E-02
   -2.46443E+01    5.00000E+01    1.71166E-05    4.77691E+07    0.00000E+00    0.00000E+00    8.05687E+05    9.87298E-03    4.25760E-04    3.41155E-03    3.08301E-03    1.30275E+05              1    8.47639E+05    0.00000E+00    0.00000E+00    2.60778E-03    6.97316E-04    4.84097E-04   -1.03607E+01    9.87292E-03    3.41155E-03
   -2.37250E+01    5.00000E+01    1.59590E-05    1.16723E+07    0.00000E+00    0.00000E+00    3.39998E+05    4.23362E-03    1.82570E-04    1.46290E-03    1.32202E-03    8.83973E+04              1    3.40913E+05    0.00000E+00    0.00000E+00    1.11824E-03    2.99015E-04    2.07585E-04   -9.55959E+00    4.23348E-03    1.46282E-03
   -2.28729E+01    5.00000E+01    2.85744E-06    4.60625E+06    0.00000E+00    0.00000E+00    1.54411E+05    1.93136E-03    8.32878E-05    6.67371E-04    6.03103E-04    1.63505E+04              1    1.56900E+05    0.00000E+00    0.00000E+00    5.10137E-04    1.36410E-04    9.46996E-05   -8.50828E+00    1.93136E-03    6.67366E-04
   -2.40965E+01    5.00000E+01    2.19669E-05    2.33091E+07    0.00000E+00    0.00000E+00    4.86423E+05    5.96087E-03    2.57055E-04    2.05974E-03    1.86139E-03    1.52948E+05              1    4.85994E+05    0.00000E+00    0.00000E+00    1.57446E-03    4.21009E-04    2.92276E-04   -9.99015E+00    5.95962E-03    2.05919E-03
   -2.41912E+01    5.00000E+01    9.94253E-06    3.28842E+07    0.00000E+00    0.00000E+00    5.30790E+05    6.50430E-03    2.80490E-04    2.24752E-03    2.03108E-03    6.13020E+04              1    5.65207E+05    0.00000E+00    0.00000E+00    1.71800E-03    4.59390E-04    3.18922E-04   -9.86133E+00    6.50382E-03    2.24731E-03
   -2.45772E+01    5.00000E+01    1.80357E-05    2.40875E+07    0.00000E+00    0.00000E+00    7.53230E+05    9.28123E-03    4.00242E-04    3.20707E-03    2.89823E-03    1.31018E+05              1    7.45500E+05    0.00000E+00    0.00000E+00    2.45148E-03    6.55521E-04    4.55082E-04   -1.03652E+01    9.28087E-03    3.20685E-03
   -2.36528E+01    5.00000E+01    6.18558E-06    8.38074E+06    0.00000E+00    0.00000E+00    3.17204E+05    3.96145E-03    1.70833E-04    1.36885E-03    1.23703E-03    4.05664E+04              1    3.98135E+05    0.00000E+00    0.00000E+00    1.04635E-03    2.79792E-04    1.94240E-04   -9.31659E+00    3.96146E-03    1.36885E-03
   -2.41014E+01    5.00000E+01    8.78887E-06    2.66119E+07    0.00000E+00    0.00000E+00    4.88634E+05    5.98772E-03    2.58213E-04    2.06902E-03    1.86977E-03    6.27408E+04              1    5.24537E+05    0.00000E+00    0.00000E+00    1.58155E-03    4.22904E-04    2.93593E-04   -9.78393E+00    5.98765E-03    2.06898E-03
   -2.40462E+01    5.00000E+01    6.53551E-06    1.28956E+07    0.00000E+00    0.00000E+00    4.13545E+05    5.69125E-03    2.45428E-04    1.96658E-03    1.77719E-03    3.29757E+04              1    5.74455E+05    0.00000E+00    0.00000E+00    1.50325E-03    4.01965E-04    2.79056E-04   -9.50605E+00    5.69121E-03    1.96656E-03
   -2.42306E+01    5.00000E+01    2.22152E-05    3.35843E+07    0.00000E+00    0.00000E+00    5.50338E+05    6.74495E-03    2.90868E-04    2.33068E-03    2.10623E-03    1.35130E+05              1    5.19091E+05    0.00000E+00    0.00000E+00    1.78156E-03    4.76387E-04    3.30722E-04   -1.01406E+01    6.74482E-03    2.33061E-03
   -1.87694E+01    5.00000E+01    3.29335E-07    1.28234E+05    0.00000E+00    0.00000E+00    3.75030E+03    4.41039E-05    1.90193E-06    1.52398E-05    1.37722E-05    6.06131E+01              1    3.60648E+03    0.00000E+00    0.00000E+00    1.16493E-05    3.11500E-06    2.16252E-06   -4.03837E+00    4.41039E-05    1.52398E-05
   -2.46361E+01    5.00000E+01    5.87536E-05    3.65885E+07    0.00000E+00    0.00000E+00    7.99554E+05    9.79808E-03    4.22530E-04    3.38566E-03    3.05962E-03    4.82389E+05              1    7.99426E+05    0.00000E+00    0.00000E+00    2.58799E-03    6.92025E-04    4.80424E-04   -1.05149E+01    9.79721E-03    3.38516E-03
   -2.42678E+01    5.00000E+01    1.17214E-05    2.02791E+07    0.00000E+00    0.00000E+00    5.48870E+05    6.97976E-03    3.00994E-04    2.41181E-03    2.17955E-03    7.47476E+04              1    5.69890E+05    0.00000E+00    0.00000E+00    1.84358E-03    4.92971E-04    3.42235E-04   -9.94332E+00    6.97980E-03    2.41182E-03
   -2.76811E+01    5.00000E+01    2.81534E-04    1.66142E+08    0.00000E+00    0.00000E+00    1.32091E+07    1.61871E-01    6.98048E-03    5.59335E-02    5.05471E-02    1.38506E+07              1    1.30226E+07    0.00000E+00    0.00000E+00    4.27554E-02    1.14327E-02    7.93693E-03   -1.35914E+01    1.61871E-01    5.59347E-02
   -2.59363E+01    5.00000E+01    7.30712E-05    5.02748E+07    0.00000E+00    0.00000E+00    2.64814E+06    3.24515E-02    1.39943E-03    1.12134E-02    1.01336E-02    1.42516E+06              1    2.64910E+06    0.00000E+00    0.00000E+00    8.57150E-03    2.29201E-03    1.59118E-03   -1.18041E+01    3.24536E-02    1.12134E-02
   -2.73213E+01    5.00000E+01    2.39631E-04    8.45182E+07    0.00000E+00    0.00000E+00    9.48335E+06    1.16213E-01    5.01156E-03    4.01568E-02    3.62897E-02    9.08202E+06              1    9.49817E+06    0.00000E+00    0.00000E+00    3.06958E-02    8.20800E-03    5.69823E-03   -1.31920E+01    1.16086E-01    4.00826E-02
   -2.73447E+01    5.00000E+01    1.34814E-04    1.64151E+08    0.00000E+00    0.00000E+00    9.68963E+06    1.18741E-01    5.12056E-03    4.10302E-02    3.70790E-02    7.51070E+06              1    9.71395E+06    0.00000E+00    0.00000E+00    3.13634E-02    8.38652E-03    5.82217E-03   -1.32040E+01    1.18729E-01    4.10302E-02
   -1.99007E+01    5.00000E+01    4.56479E-05    7.66529E+06    0.00000E+00    0.00000E+00    1.02005E+04    1.25030E-04    5.39179E-06    4.32035E-05    3.90430E-05    2.51982E+05              0    9.21646E+03    0.00000E+00    0.00000E+00    3.30246E-05    8.83074E-06    6.13055E-06   -8.09983E+00    1.25030E-04    4.32035E-05
   -1.51035E+01    5.00000E+01    2.11971E-05    6.91588E+05    0.00000E+00    0.00000E+00    1.22976E+02    1.50707E-06    6.49906E-08    5.20758E-07    4.70609E-07    4.97912E+04              0    1.19538E+02    0.00000E+00    0.00000E+00    3.98067E-07    1.06442E-07    7.38954E-08   -5.15024E+00    1.50707E-06    5.20759E-07
   -2.61878E+01   -6.73358E+00    1.05929E-04    3.10697E+07    0.00000E+00    0.00000E+00    3.36908E+06    4.09121E-02    1.76428E-03    1.41369E-02    1.27755E-02    3.02135E+06              1    3.74909E+06    0.00000E+00    1.27903E+06    1.08062E-02    2.88957E-03    2.00602E-03   -1.21124E+01    4.09243E-02    1.41373E-02
   -2.72969E+01    5.00000E+01    3.71538E-04    1.33780E+08    0.00000E+00    0.00000E+00    9.27216E+06    1.13627E-01    4.90002E-03    3.92631E-02    3.54820E-02    1.02999E+07              1    9.34189E+06    0.00000E+00    0.00000E+00    3.00126E-02    8.02532E-03    5.57141E-03   -1.32123E+01    1.13627E-01    3.92689E-02
   -2.39211E+01    5.00000E+01    6.89364E-06    1.28201E+07    0.00000E+00    0.00000E+00    3.83846E+05    5.07193E-03    2.18721E-04    1.75258E-03    1.58380E-03    2.55279E+04              1    4.05270E+05    0.00000E+00    0.00000E+00    1.33966E-03    3.58224E-04    2.48690E-04   -9.44137E+00    5.07196E-03    1.75258E-03
   -2.83871E+01    5.00000E+01    4.90788E-04    2.40070E+08    0.00000E+00    0.00000E+00    2.53092E+07    3.10154E-01    1.33750E-02    1.07172E-01    9.68511E-02    2.42728E+07              1    2.54540E+07    0.00000E+00    0.00000E+00    8.19219E-02    2.19058E-02    1.52076E-02   -1.42874E+01    3.09712E-01    1.07110E-01
   -2.96205E+01   -9.60600E-01    6.82766E-04    1.32481E+09    0.00000E+00    0.00000E+00    7.88191E+07    9.65915E-01    4.16539E-02    3.33766E-01    3.01624E-01    6.90692E+07              1    7.82812E+07    0.00000E+00    1.59148E+05    2.55130E-01    6.82213E-02    4.73612E-02   -1.55249E+01    9.64876E-01    3.33766E-01
   -2.64162E+01    3.39545E-01    1.11058E-04    3.56247E+08    0.00000E+00    0.00000E+00    4.12020E+06    5.04907E-02    2.17735E-03    1.74467E-02    1.57666E-02    3.04309E+06              1    4.12926E+06    0.00000E+00    4.74981E+03    1.33362E-02    3.56609E-03    2.47568E-03   -1.23020E+01    5.04545E-02    1.74307E-02
   -2.66368E+01    5.00000E+01    1.59211E-04    1.03428E+08    0.00000E+00    0.00000E+00    5.04840E+06    6.18652E-02    2.66786E-03    2.13771E-02    1.93185E-02    3.56731E+06              1    5.06590E+06    0.00000E+00    0.00000E+00    1.63406E-02    4.36946E-03    3.03340E-03   -1.25173E+01    6.17522E-02    2.13251E-02
   -2.49315E+01    5.00000E+01    6.87900E-05    3.82306E+07    0.00000E+00    0.00000E+00    1.04962E+06    1.28628E-02    5.54693E-04    4.44466E-03    4.01664E-03    8.28495E+05              1    1.05449E+06    0.00000E+00    0.00000E+00    3.39749E-03    9.08483E-04    6.30695E-04   -1.08617E+01    1.28574E-02    4.44207E-03
   -2.45087E+01    5.00000E+01    4.39846E-05    1.57289E+07    0.00000E+00    0.00000E+00    8.04517E+05    8.71369E-03    3.75767E-04    3.01096E-03    2.72101E-03    5.00897E+05              1    6.96682E+05    0.00000E+00    0.00000E+00    2.30157E-03    6.15436E-04    4.27254E-04   -1.06129E+01    8.71235E-03    3.01021E-03
   -2.56540E+01    8.80600E-01    3.83816E-05    1.70676E+07    0.00000E+00    0.00000E+00    2.04217E+06    2.50230E-02    1.07909E-03    8.64655E-03    7.81389E-03    9.76085E+05              1    1.99706E+06    0.00000E+00    6.59764E+01    6.60940E-03    1.76734E-03    1.22694E-03   -1.14982E+01    2.50180E-02    8.64353E-03
   -2.73010E+01    6.78278E+00    2.31052E-04    8.70800E+07    0.00000E+00    0.00000E+00    9.30776E+06    1.14062E-01    4.91877E-03    3.94133E-02    3.56178E-02    8.87919E+06              1    9.33373E+06    0.00000E+00    7.23957E+01    3.01274E-02    8.05602E-03    5.59272E-03   -1.32049E+01    1.13983E-01    3.93834E-02
   -2.36969E+01    5.00000E+01    5.40370E-06    9.61447E+06    0.00000E+00    0.00000E+00    3.19388E+05    4.12565E-03    1.77914E-04    1.42559E-03    1.28831E-03    2.50253E+04              1    3.31529E+05    0.00000E+00    0.00000E+00    1.08972E-03    2.91390E-04    2.02291E-04   -9.27358E+00    4.12562E-03    1.42557E-03
   -2.98497E+01    2.77528E+00    3.27283E-04    4.03590E+08    0.00000E+00    0.00000E+00    9.73473E+07    1.19292E+00    5.14432E-02    4.12206E-01    3.72510E-01    3.09592E+07              1    1.07132E+08    0.00000E+00    2.53167E+03    3.15089E-01    8.42543E-02    5.84918E-02   -1.55216E+01    1.18983E+00    4.10458E-01
   -2.25975E+01   -2.51096E+00    5.43494E-04    1.04717E+07    0.00000E+00    0.00000E+00    1.22231E+05    1.49867E-03    6.46282E-05    5.17855E-04    4.67985E-04    1.90179E+07              0    1.08174E+05    0.00000E+00    6.04257E+05    3.95847E-04    1.05849E-04    7.34833E-05   -1.23360E+01    1.49837E-03    5.17741E-04
   -1.91970E+01    5.00000E+01    4.87184E-05    4.98409E+06    0.00000E+00    0.00000E+00    5.33529E+03    6.53943E-05    2.82005E-06    2.25966E-05    2.04205E-05    3.45810E+05              0    4.90148E+03    0.00000E+00    0.00000E+00    1.72728E-05    4.61871E-06    3.20644E-06   -8.10882E+00    6.53939E-05    2.25966E-05
   -1.87383E+01    5.00000E+01    4.29668E-05    4.23254E+06    0.00000E+00    0.00000E+00    3.49691E+03    4.28577E-05    1.84818E-06    1.48092E-05    1.33831E-05    1.26015E+05              0    3.28977E+03    0.00000E+00    0.00000E+00    1.13201E-05    3.02698E-06    2.10142E-06   -7.22108E+00    4.28578E-05    1.48092E-05
   -2.79206E+01    5.00000E+01    1.00617E-04    1.63457E+08    0.00000E+00    0.00000E+00    1.64734E+07    2.01821E-01    8.70328E-03    6.97379E-02    6.30222E-02    3.50232E+06              1    1.52762E+07    0.00000E+00    0.00000E+00    5.33075E-02    1.42543E-02    9.89578E-03   -1.34197E+01    2.01834E-01    6.97577E-02
   -2.63191E+01    5.00000E+01    1.07449E-04    6.21089E+07    0.00000E+00    0.00000E+00    3.76765E+06    4.61704E-02    1.99104E-03    1.59539E-02    1.44175E-02    3.24566E+06              1    3.76152E+06    0.00000E+00    0.00000E+00    1.21951E-02    3.26096E-03    2.26385E-03   -1.22368E+01    4.61570E-02    1.59462E-02
   -2.23792E+01    5.00000E+01    2.36772E-06    6.25759E+06    0.00000E+00    0.00000E+00    9.55331E+04    1.22579E-03    5.28607E-05    4.23564E-04    3.82775E-04    8.08526E+03              1    9.87882E+04    0.00000E+00    0.00000E+00    3.23771E-04    8.65759E-05    6.01035E-05   -7.96907E+00    1.22578E-03    4.23561E-04
   -2.78225E+01    5.00000E+01    2.08020E-04    1.72117E+08    0.00000E+00    0.00000E+00    1.50467E+07    1.84390E-01    7.95159E-03    6.37148E-02    5.75790E-02    9.66940E+06              1    1.49618E+07    0.00000E+00    0.00000E+00    4.87034E-02    1.30232E-02    9.04109E-03   -1.36833E+01    1.84293E-01    6.36997E-02
